driver-pairs,distance
"(9, '16', '27')",50.43686869775994
"(9, '16', '55')",59.052830204330604
"(9, '16', '23')",51.25404989481155
"(9, '16', '1')",50.99268514615977
"(9, '16', '18')",49.83444975658495
"(9, '16', '63')",53.75377223982456
"(9, '16', '2')",58.668258424435514
"(9, '16', '31')",48.111986284514856
"(9, '16', '22')",54.53743138519944
"(9, '16', '44')",55.20733415964231
"(9, '16', '4')",50.8176204739198
"(9, '16', '10')",50.340810064599914
"(9, '55', '20')",59.53399984987907
"(9, '55', '11')",52.34315105577717
"(9, '55', '14')",59.882312627337264
"(9, '55', '81')",57.273324860419535
"(9, '55', '24')",inf
"(9, '55', '21')",70.39983767310571
"(9, '55', '77')",55.39373265621084
"(9, '55', '27')",59.09383010382729
"(9, '55', '16')",58.08609992847412
"(9, '55', '23')",62.19090483869428
"(9, '55', '1')",62.41098050309805
"(9, '55', '18')",59.57836734892953
"(9, '55', '63')",63.13169546382308
"(9, '55', '2')",63.27238203001443
"(9, '55', '31')",60.91538463996831
"(9, '55', '22')",65.80706085153797
"(9, '55', '44')",63.21074305906951
"(9, '55', '4')",59.70176616907069
"(9, '55', '10')",55.97064158312381
"(9, '23', '20')",50.74038253382865
"(9, '23', '11')",44.92620550145344
"(9, '23', '14')",50.007081441649596
"(9, '23', '81')",49.40108256049263
"(9, '23', '24')",inf
"(9, '23', '21')",63.44837721622837
"(9, '23', '77')",47.296869968123254
"(9, '23', '27')",50.224347829204916
"(9, '23', '16')",51.59735091855865
"(9, '23', '55')",56.64511271767324
"(9, '23', '1')",55.23427012831132
"(9, '23', '18')",52.21495595429179
"(9, '23', '63')",60.10670552621862
"(9, '23', '2')",60.742708431298595
"(9, '23', '31')",53.20461269668436
"(9, '23', '22')",58.154065396989886
"(9, '23', '44')",57.04931950092471
"(9, '23', '4')",54.01193219879684
"(9, '23', '10')",46.245256514137274
"(9, '1', '20')",51.731195772060325
"(9, '1', '11')",49.26430660144138
"(9, '1', '14')",53.204127566842594
"(9, '1', '81')",47.83132613893149
"(9, '1', '24')",inf
"(9, '1', '21')",62.37770479194156
"(9, '1', '77')",48.69436979675097
"(9, '1', '27')",51.66551199153433
"(9, '1', '16')",50.54428886072302
"(9, '1', '55')",60.877814432828806
"(9, '1', '23')",56.20703534757324
"(9, '1', '18')",49.26898554067224
"(9, '1', '63')",55.87542385266434
"(9, '1', '2')",60.84545770291821
"(9, '1', '31')",53.41891859210643
"(9, '1', '22')",60.12401591680665
"(9, '1', '44')",58.50207870201581
"(9, '1', '4')",48.541881032491155
"(9, '1', '10')",47.429572351794405
"(9, '18', '20')",53.054226164808476
"(9, '18', '11')",44.848030344691864
"(9, '18', '14')",53.27622632269727
"(9, '18', '81')",48.84087077171996
"(9, '18', '24')",inf
"(9, '18', '21')",64.3058639965834
"(9, '18', '77')",49.004269744368514
"(9, '18', '27')",54.09825543568841
"(9, '18', '16')",54.31881691532725
"(9, '18', '55')",60.25144236978673
"(9, '18', '23')",53.2174137580601
"(9, '18', '1')",55.97392179065577
"(9, '18', '63')",62.07780700608152
"(9, '18', '2')",60.60103681779712
"(9, '18', '31')",52.707213306151694
"(9, '18', '22')",55.43234377820218
"(9, '18', '44')",60.78717437539653
"(9, '18', '4')",55.54992156115302
"(9, '18', '10')",50.38984245643579
"(9, '63', '20')",55.014146363451374
"(9, '63', '11')",51.23442877540197
"(9, '63', '14')",56.16065657156599
"(9, '63', '81')",51.77395527987779
"(9, '63', '24')",inf
"(9, '63', '21')",64.78143780717758
"(9, '63', '77')",51.270571857775174
"(9, '63', '27')",52.0179561664688
"(9, '63', '16')",53.9464423921317
"(9, '63', '55')",60.49129253369874
"(9, '63', '23')",53.69789816139754
"(9, '63', '1')",57.4797684771224
"(9, '63', '18')",55.53110924178575
"(9, '63', '2')",58.51553779375833
"(9, '63', '31')",55.87142253364929
"(9, '63', '22')",56.82743635237287
"(9, '63', '44')",56.850198664883216
"(9, '63', '4')",56.87460399892847
"(9, '63', '10')",51.53411797941039
"(9, '2', '20')",52.579622873485675
"(9, '2', '11')",52.17718629927062
"(9, '2', '14')",52.63742670208695
"(9, '2', '81')",48.95896285801425
"(9, '2', '24')",inf
"(9, '2', '21')",58.134448716068654
"(9, '2', '77')",49.89492550847762
"(9, '2', '27')",51.76079080017538
"(9, '2', '16')",53.23662893740725
"(9, '2', '55')",56.02726033937023
"(9, '2', '23')",51.64829965801633
"(9, '2', '1')",53.37297310056552
"(9, '2', '18')",52.887790361063324
"(9, '2', '63')",52.564135929246916
"(9, '2', '31')",52.19495403537357
"(9, '2', '22')",51.38957782205329
"(9, '2', '44')",53.184916009894074
"(9, '2', '4')",52.48925232183891
"(9, '2', '10')",49.724171434930874
"(9, '31', '20')",52.51134774244383
"(9, '31', '11')",49.787164098503496
"(9, '31', '14')",53.122735020714146
"(9, '31', '81')",50.02505286353315
"(9, '31', '24')",inf
"(9, '31', '21')",50.42213734561982
"(9, '31', '77')",50.952627672301176
"(9, '31', '27')",52.424299996468086
"(9, '31', '16')",55.38371761454598
"(9, '31', '55')",58.45113115498998
"(9, '31', '23')",55.039938882723305
"(9, '31', '1')",54.12185945628965
"(9, '31', '18')",54.9581056746919
"(9, '31', '63')",55.9188992442857
"(9, '31', '2')",61.85706806279231
"(9, '31', '22')",55.00672203220257
"(9, '31', '44')",55.18969812468151
"(9, '31', '4')",56.717207107041126
"(9, '31', '10')",52.23159455373952
"(9, '22', '20')",50.68767106396029
"(9, '22', '11')",47.35510776658716
"(9, '22', '14')",52.34214329451325
"(9, '22', '81')",45.44914319385534
"(9, '22', '24')",inf
"(9, '22', '21')",62.620663844021124
"(9, '22', '77')",47.18026621136268
"(9, '22', '27')",50.940785815950484
"(9, '22', '16')",51.8160590584455
"(9, '22', '55')",62.046636630968344
"(9, '22', '23')",53.23869023657488
"(9, '22', '1')",54.2387228123693
"(9, '22', '18')",51.105241815636845
"(9, '22', '63')",55.504913575647315
"(9, '22', '2')",60.50689500250249
"(9, '22', '31')",48.46809968840129
"(9, '22', '44')",59.45685072930668
"(9, '22', '4')",52.99446202774632
"(9, '22', '10')",48.346181201708816
"(9, '44', '20')",52.967959554727535
"(9, '44', '11')",53.864035249417
"(9, '44', '14')",53.00345094950738
"(9, '44', '81')",49.631666815044376
"(9, '44', '24')",inf
"(9, '44', '21')",64.7915179516707
"(9, '44', '77')",53.95189215639253
"(9, '44', '27')",55.85424957804164
"(9, '44', '16')",56.81209002202401
"(9, '44', '55')",59.843103711470015
"(9, '44', '23')",56.22008115683119
"(9, '44', '1')",55.17728716848107
"(9, '44', '18')",57.87251293469956
"(9, '44', '63')",55.518791670773005
"(9, '44', '2')",63.2895157060565
"(9, '44', '31')",51.69514403649438
"(9, '44', '22')",54.583270464407654
"(9, '44', '4')",57.67330949764987
"(9, '44', '10')",55.135517817533284
"(9, '4', '20')",53.363637802652065
"(9, '4', '11')",55.99058317873291
"(9, '4', '14')",51.673225235573874
"(9, '4', '81')",50.74114146369556
"(9, '4', '24')",inf
"(9, '4', '21')",54.93412029005415
"(9, '4', '77')",52.6750592033772
"(9, '4', '27')",52.24095354266546
"(9, '4', '16')",54.465507491582905
"(9, '4', '55')",58.93671835003606
"(9, '4', '23')",55.77331134037295
"(9, '4', '1')",54.178556619981244
"(9, '4', '18')",54.97429303213636
"(9, '4', '63')",55.48018013990876
"(9, '4', '2')",60.79117921040895
"(9, '4', '31')",51.478749089927426
"(9, '4', '22')",54.629062072890875
"(9, '4', '44')",53.027165756510854
"(9, '4', '10')",50.125939068869044
"(9, '10', '20')",43.03582919115273
"(9, '10', '11')",43.34342850966434
"(9, '10', '14')",44.167113311887434
"(9, '10', '81')",40.85328866626925
"(9, '10', '24')",inf
"(9, '10', '21')",45.789970760868684
"(9, '10', '77')",42.66907180161295
"(9, '10', '27')",45.50009259852116
"(9, '10', '16')",45.61685108487349
"(9, '10', '55')",55.467354925915316
"(9, '10', '23')",46.56182746178586
"(9, '10', '1')",46.43971798252564
"(9, '10', '18')",47.32980332069437
"(9, '10', '63')",46.9523052957697
"(9, '10', '2')",53.25746332416698
"(9, '10', '31')",43.661673713653734
"(9, '10', '22')",45.59830643356253
"(9, '10', '44')",51.18857738953009
"(9, '10', '4')",47.43283977186967
"(10, '20', '11')",58.143313171734654
"(10, '20', '14')",48.20522847453083
"(10, '20', '81')",50.54958093335226
"(10, '20', '24')",46.113301071517135
"(10, '20', '21')",43.11336889090004
"(10, '20', '77')",60.247708890105514
"(10, '20', '27')",52.97932828274861
"(10, '20', '16')",51.025989634787265
"(10, '20', '55')",59.50369613887154
"(10, '20', '23')",55.491420274080916
"(10, '20', '1')",50.97455626035242
"(10, '20', '18')",46.41409156457431
"(10, '20', '63')",50.42497803201641
"(10, '20', '2')",55.1893649774695
"(10, '20', '31')",47.45460674998376
"(10, '20', '22')",46.50055699837891
"(10, '20', '44')",58.98884598712239
"(10, '20', '4')",54.91691371108462
"(10, '20', '10')",55.44800849579453
"(10, '11', '20')",49.79166921405317
"(10, '11', '14')",49.91093743074276
"(10, '11', '81')",49.72856697420174
"(10, '11', '24')",51.531269924632596
"(10, '11', '21')",46.065428760212754
"(10, '11', '77')",53.56702900458661
"(10, '11', '27')",51.84655458886925
"(10, '11', '16')",51.958545229173524
"(10, '11', '55')",54.203970840176545
"(10, '11', '23')",53.904659445503455
"(10, '11', '1')",57.24358478684528
"(10, '11', '18')",48.6230228062846
"(10, '11', '63')",49.69812591400519
"(10, '11', '2')",48.263975000741986
"(10, '11', '31')",48.20904791086412
"(10, '11', '22')",48.56377901678687
"(10, '11', '44')",53.65116394918444
"(10, '11', '4')",52.367863902945054
"(10, '11', '10')",53.900377915304915
"(10, '14', '20')",49.42982867248948
"(10, '14', '11')",56.34797292876199
"(10, '14', '81')",48.49215184735956
"(10, '14', '24')",48.968566360499196
"(10, '14', '21')",44.92600825289541
"(10, '14', '77')",57.74963814651267
"(10, '14', '27')",50.77245053393282
"(10, '14', '16')",49.93840160198883
"(10, '14', '55')",49.907748814876314
"(10, '14', '23')",54.83289418467793
"(10, '14', '1')",50.502676638005774
"(10, '14', '18')",49.2706432376079
"(10, '14', '63')",48.59677010494981
"(10, '14', '2')",54.054663694810856
"(10, '14', '31')",47.19882182033043
"(10, '14', '22')",47.64885242934708
"(10, '14', '44')",57.67039785076874
"(10, '14', '4')",51.88295618351873
"(10, '14', '10')",53.18101241888246
"(10, '81', '20')",48.4032829089837
"(10, '81', '11')",58.803871015307685
"(10, '81', '14')",46.842919227795285
"(10, '81', '24')",45.75652377660487
"(10, '81', '21')",44.8738038810118
"(10, '81', '77')",53.29557876568152
"(10, '81', '27')",54.14591420422735
"(10, '81', '16')",53.06761787897173
"(10, '81', '55')",51.84948235692758
"(10, '81', '23')",54.946600975941664
"(10, '81', '1')",52.5970244064639
"(10, '81', '18')",45.90474830456192
"(10, '81', '63')",50.095269724955585
"(10, '81', '2')",49.29997006988829
"(10, '81', '31')",48.88843191576204
"(10, '81', '22')",49.25686698632953
"(10, '81', '44')",60.9447493734708
"(10, '81', '4')",55.73888158920243
"(10, '81', '10')",53.968172164370394
"(10, '24', '20')",48.993754553236
"(10, '24', '11')",54.43144628473183
"(10, '24', '14')",48.693666616181574
"(10, '24', '81')",49.123015286571686
"(10, '24', '21')",47.71273802060026
"(10, '24', '77')",51.0461003703817
"(10, '24', '27')",52.30717364895201
"(10, '24', '16')",50.5549923100074
"(10, '24', '55')",54.63220057871713
"(10, '24', '23')",54.175658123580845
"(10, '24', '1')",54.834803942782735
"(10, '24', '18')",49.32112937890563
"(10, '24', '63')",50.72100827492022
"(10, '24', '2')",49.53092697513664
"(10, '24', '31')",50.7588003635419
"(10, '24', '22')",47.93370237805926
"(10, '24', '44')",54.207128596428554
"(10, '24', '4')",53.049387248417986
"(10, '24', '10')",51.53544938270399
"(10, '21', '20')",55.26615444298354
"(10, '21', '11')",62.28109424540259
"(10, '21', '14')",51.686571015847534
"(10, '21', '81')",56.33143108672273
"(10, '21', '24')",54.60464001100282
"(10, '21', '77')",63.34667397966248
"(10, '21', '27')",55.495161930019925
"(10, '21', '16')",56.01292618161763
"(10, '21', '55')",59.07164532567171
"(10, '21', '23')",58.79836727502473
"(10, '21', '1')",62.29898724273763
"(10, '21', '18')",50.72794180321426
"(10, '21', '63')",56.28669623843361
"(10, '21', '2')",63.8448050763986
"(10, '21', '31')",53.22457782140281
"(10, '21', '22')",54.09076870785613
"(10, '21', '44')",63.58545187178158
"(10, '21', '4')",61.167074298197825
"(10, '21', '10')",58.97693143714045
"(10, '77', '20')",52.41792683564371
"(10, '77', '11')",61.09912952052199
"(10, '77', '14')",53.20311086756479
"(10, '77', '81')",57.0494591812512
"(10, '77', '24')",53.91709597512207
"(10, '77', '21')",49.869100526547705
"(10, '77', '27')",56.07817366232253
"(10, '77', '16')",56.82617613280835
"(10, '77', '55')",54.255273623943886
"(10, '77', '23')",58.53313452626261
"(10, '77', '1')",57.32050597535181
"(10, '77', '18')",46.76718261449541
"(10, '77', '63')",54.20654980657458
"(10, '77', '2')",61.72314873193454
"(10, '77', '31')",53.40576146958541
"(10, '77', '22')",54.6117263170992
"(10, '77', '44')",62.787839099532405
"(10, '77', '4')",58.921669516259456
"(10, '77', '10')",56.818104970120224
"(10, '27', '20')",52.36966666229116
"(10, '27', '11')",61.22653303219078
"(10, '27', '14')",50.07683719645026
"(10, '27', '81')",55.39123961631844
"(10, '27', '24')",52.11772501245496
"(10, '27', '21')",47.66607629212237
"(10, '27', '77')",60.87196746118396
"(10, '27', '16')",54.729721625822464
"(10, '27', '55')",58.928701702769516
"(10, '27', '23')",59.04111640735768
"(10, '27', '1')",58.21877945550272
"(10, '27', '18')",48.964893424826656
"(10, '27', '63')",55.37544798166121
"(10, '27', '2')",58.4093435344835
"(10, '27', '31')",51.2571019401408
"(10, '27', '22')",52.17318114860725
"(10, '27', '44')",62.40446608428384
"(10, '27', '4')",58.02176723522974
"(10, '27', '10')",57.715154069912955
"(10, '16', '20')",45.1055782618375
"(10, '16', '11')",52.38270209474778
"(10, '16', '14')",43.31754994575063
"(10, '16', '81')",46.94751888294752
"(10, '16', '24')",42.13520096947201
"(10, '16', '21')",39.7336433830394
"(10, '16', '77')",55.346083012665844
"(10, '16', '27')",49.88732975592173
"(10, '16', '55')",53.029167391999266
"(10, '16', '23')",53.2842277203963
"(10, '16', '1')",44.19752971997656
"(10, '16', '18')",44.93221740660851
"(10, '16', '63')",47.0038119573868
"(10, '16', '2')",49.77163389206662
"(10, '16', '31')",43.49649317224979
"(10, '16', '22')",44.46222573845665
"(10, '16', '44')",53.92178350169839
"(10, '16', '4')",50.59463043326113
"(10, '16', '10')",48.97935368829278
"(10, '55', '20')",51.18683318301027
"(10, '55', '11')",58.06611436427106
"(10, '55', '14')",50.831721159135284
"(10, '55', '81')",51.42474964424097
"(10, '55', '24')",49.500090317927295
"(10, '55', '21')",49.539647880637446
"(10, '55', '77')",53.27506632382441
"(10, '55', '27')",53.642334165656614
"(10, '55', '16')",52.892721066579305
"(10, '55', '23')",56.297924503988746
"(10, '55', '1')",52.489024879301645
"(10, '55', '18')",45.60413475067171
"(10, '55', '63')",51.26527886240486
"(10, '55', '2')",52.16079174495985
"(10, '55', '31')",50.37652285191069
"(10, '55', '22')",50.25167596551569
"(10, '55', '44')",53.74326614564795
"(10, '55', '4')",52.085938788736144
"(10, '55', '10')",53.86745742425675
"(10, '23', '20')",51.074135606722336
"(10, '23', '11')",52.78814387940044
"(10, '23', '14')",48.868464766731286
"(10, '23', '81')",54.342233507184694
"(10, '23', '24')",53.58442227626854
"(10, '23', '21')",46.71049546831272
"(10, '23', '77')",58.34392203018581
"(10, '23', '27')",53.703748928658555
"(10, '23', '16')",53.35891334050124
"(10, '23', '55')",55.613722222251305
"(10, '23', '1')",55.316556979361785
"(10, '23', '18')",44.60567331621782
"(10, '23', '63')",53.64860769448137
"(10, '23', '2')",51.462294130626674
"(10, '23', '31')",48.40544032832043
"(10, '23', '22')",49.25544996547067
"(10, '23', '44')",52.58374041416818
"(10, '23', '4')",57.90083017833771
"(10, '23', '10')",52.800146984784035
"(10, '1', '20')",53.132526101801695
"(10, '1', '11')",61.794371134861805
"(10, '1', '14')",51.21098870983564
"(10, '1', '81')",53.933860000938104
"(10, '1', '24')",51.591999328218186
"(10, '1', '21')",44.000314777977344
"(10, '1', '77')",60.569018410390775
"(10, '1', '27')",57.48673056919034
"(10, '1', '16')",56.52803667884088
"(10, '1', '55')",63.23935436028293
"(10, '1', '23')",59.19753656439505
"(10, '1', '18')",51.13981688146829
"(10, '1', '63')",53.80502765982609
"(10, '1', '2')",60.49937224430635
"(10, '1', '31')",51.23136262125938
"(10, '1', '22')",51.409376542354046
"(10, '1', '44')",63.72549502134294
"(10, '1', '4')",59.01147244030353
"(10, '1', '10')",59.76930505404413
"(10, '18', '20')",54.16852449255647
"(10, '18', '11')",62.51594210775844
"(10, '18', '14')",54.69342058572567
"(10, '18', '81')",56.874726511772536
"(10, '18', '24')",55.14546096817019
"(10, '18', '21')",50.28707662662175
"(10, '18', '77')",61.397596005710795
"(10, '18', '27')",57.75785693322409
"(10, '18', '16')",58.34556603318141
"(10, '18', '55')",60.02559174975074
"(10, '18', '23')",57.878219665147185
"(10, '18', '1')",62.04853702207249
"(10, '18', '63')",56.43989144132685
"(10, '18', '2')",55.740746782806404
"(10, '18', '31')",54.32716692534098
"(10, '18', '22')",56.41874496847634
"(10, '18', '44')",64.48742137432657
"(10, '18', '4')",61.87327886800728
"(10, '18', '10')",58.322175460000715
"(10, '63', '20')",52.52936103775942
"(10, '63', '11')",57.66007739429806
"(10, '63', '14')",50.689129467888755
"(10, '63', '81')",49.59903125180517
"(10, '63', '24')",51.80406850959278
"(10, '63', '21')",45.663893396880106
"(10, '63', '77')",58.526606186956414
"(10, '63', '27')",52.20296924892731
"(10, '63', '16')",51.83577847818898
"(10, '63', '55')",57.518125622228844
"(10, '63', '23')",54.123522147870794
"(10, '63', '1')",55.00540951455332
"(10, '63', '18')",50.54457378290269
"(10, '63', '2')",46.89925111935479
"(10, '63', '31')",52.03923618869834
"(10, '63', '22')",47.57656797266129
"(10, '63', '44')",58.59677016977413
"(10, '63', '4')",56.7457439871638
"(10, '63', '10')",55.034660411587424
"(10, '2', '20')",55.46460197973567
"(10, '2', '11')",62.924317892534354
"(10, '2', '14')",53.9429451261254
"(10, '2', '81')",56.63420572533494
"(10, '2', '24')",54.673355206550504
"(10, '2', '21')",50.307267324078296
"(10, '2', '77')",62.19149214711199
"(10, '2', '27')",58.184044742683696
"(10, '2', '16')",57.46236768645642
"(10, '2', '55')",59.242712167262184
"(10, '2', '23')",60.52601693996944
"(10, '2', '1')",60.59416256772359
"(10, '2', '18')",46.04368447905934
"(10, '2', '63')",56.22081027451306
"(10, '2', '31')",55.353310814336304
"(10, '2', '22')",55.374511563141965
"(10, '2', '44')",61.074449561181375
"(10, '2', '4')",60.48056732163257
"(10, '2', '10')",58.40548184263758
"(10, '31', '20')",42.65766728553344
"(10, '31', '11')",49.26409129877924
"(10, '31', '14')",42.602497522339554
"(10, '31', '81')",44.23903870031828
"(10, '31', '24')",45.175026260268915
"(10, '31', '21')",38.607418709746156
"(10, '31', '77')",48.50207005436733
"(10, '31', '27')",47.92296118174738
"(10, '31', '16')",47.20550473491912
"(10, '31', '55')",56.92251026906767
"(10, '31', '23')",49.50615998380762
